genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.21	BACPLE_02264	VBIBacPle58056_0021		Xylulose kinase (EC 2.7.1.17)	2.7.1.17	Xylulokinase	00040	Pentose and glucuronate interconversions
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.22	BACPLE_02265	VBIBacPle58056_0022		Xylose isomerase (EC 5.3.1.5)	5.3.1.5	Xylose isomerase	00040	Pentose and glucuronate interconversions
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.22	BACPLE_02265	VBIBacPle58056_0022		Xylose isomerase (EC 5.3.1.5)	5.3.1.5	Xylose isomerase	00051	Fructose and mannose metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.26	BACPLE_02271	VBIBacPle58056_0026		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	00740	Riboflavin metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.26	BACPLE_02271	VBIBacPle58056_0026		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.28	BACPLE_02273	VBIBacPle58056_0028		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.39	BACPLE_02284	VBIBacPle58056_0039		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.39	BACPLE_02284	VBIBacPle58056_0039		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.39	BACPLE_02284	VBIBacPle58056_0039		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.40	BACPLE_02286	VBIBacPle58056_0040		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.40	BACPLE_02286	VBIBacPle58056_0040		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.40	BACPLE_02286	VBIBacPle58056_0040		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.42	BACPLE_02289	VBIBacPle58056_0042		Thymidine kinase (EC 2.7.1.21)	2.7.1.21	Thymidine kinase	00240	Pyrimidine metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.42	BACPLE_02289	VBIBacPle58056_0042		Thymidine kinase (EC 2.7.1.21)	2.7.1.21	Thymidine kinase	00983	Drug metabolism - other enzymes
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.45	BACPLE_02292	VBIBacPle58056_0045		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.45	BACPLE_02292	VBIBacPle58056_0045		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.45	BACPLE_02292	VBIBacPle58056_0045		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.45	BACPLE_02292	VBIBacPle58056_0045		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
484018.6	Bacteroides plebeius DSM 17135	fig|484018.6.peg.51	BACPLE_02298	VBIBacPle58056_0051		L-threonine 3-dehydrogenase (EC 1.1.1.103)	1.1.1.103	L-threonine 3-dehydrogenase	00260	Glycine, serine and threonine metabolism
