genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	source					1	2664102	+	2664102								
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.1		VBIAkkMuc16855_0001		63	218	-	156		hypothetical protein		PLF_239934_00003570	PGF_06464240			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.2		VBIAkkMuc16855_0002		208	441	-	234		hypothetical protein		PLF_239934_00003632	PGF_04531622			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	tRNA	fig|349741.6.rna.1	Amuc_R0001	VBIAkkMuc16855_r001		508	582	-	75		tRNA-Met-CAT						
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.3	Amuc_0001	VBIAkkMuc16855_0003	B2UL59	793	1353	-	561		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	PLF_239934_00001517	PGF_07808527	GO:0047631|ADP-ribose diphosphatase activity	3.6.1.13|ADP-ribose diphosphatase	00230|Purine metabolism
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.4	Amuc_0002	VBIAkkMuc16855_0004	B2UL60	1945	3288	+	1344		Chromosomal replication initiator protein DnaA	FIG00000441	PLF_239934_00001544	PGF_00876106			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.5	Amuc_0003	VBIAkkMuc16855_0005	B2UL61	3438	4373	+	936		Gliding motility-associated ABC transporter ATP-binding protein GldA	FIG00001005	PLF_239934_00001557	PGF_02759160			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.6	Amuc_0004	VBIAkkMuc16855_0006	B2UL62	4477	5211	+	735		Gliding motility-associated ABC transporter permease protein GldF	FIG00004542	PLF_239934_00001558	PGF_06759389			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.7	Amuc_0005	VBIAkkMuc16855_0007	B2UL63	5246	6817	+	1572		hypothetical protein	FIG00638284	PLF_239934_00001679	PGF_05569134			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.8	Amuc_0006	VBIAkkMuc16855_0008	B2UL64	6846	8900	+	2055		hypothetical protein	FIG00638284	PLF_239934_00001672	PGF_04818523			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.9	Amuc_0007	VBIAkkMuc16855_0009	B2UL65	8914	9693	+	780		GTP cyclohydrolase 1 type 2 homolog YbgI	FIG00722040	PLF_239934_00001556	PGF_09020471			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.10	Amuc_0008	VBIAkkMuc16855_0010	B2UL66	9710	10681	+	972		LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	FIG00000124	PLF_239934_00001569	PGF_10569727		5.4.99.23|23S rRNA pseudouridine(1911/1915/1917) synthase	
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.11		VBIAkkMuc16855_0011		10716	10844	-	129		hypothetical protein		PLF_239934_00002462	PGF_04434420			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.12	Amuc_0009	VBIAkkMuc16855_0012	B2UL67	11054	12211	+	1158		Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)	FIG00073905	PLF_239934_00001543	PGF_02877184	GO:0004106|chorismate mutase activity;GO:0004664|prephenate dehydratase activity	5.4.99.5|Chorismate mutase;4.2.1.51|Prephenate dehydratase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.13	Amuc_0010	VBIAkkMuc16855_0013	B2UL68	12257	13873	+	1617		alpha-L-fucosidase (EC 3.2.1.51)	FIG00038920	PLF_239934_00001529	PGF_00046386	GO:0004560|alpha-L-fucosidase activity	3.2.1.51|Alpha-L-fucosidase	
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.14	Amuc_0011	VBIAkkMuc16855_0014	B2UL69	13898	16282	+	2385		DNA ligase (NAD(+)) (EC 6.5.1.2)	FIG00051439	PLF_239934_00000514	PGF_04333086	GO:0003911|DNA ligase (NAD+) activity	6.5.1.2|DNA ligase (NAD(+))	
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.15		VBIAkkMuc16855_0015		16332	16466	+	135		hypothetical protein		PLF_239934_00003697	PGF_04368228			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.16	Amuc_0012	VBIAkkMuc16855_0016	B2UL70	16460	17068	+	609		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	FIG00001550	PLF_239934_00001535	PGF_03295678	GO:0008444|CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity	2.7.8.5|CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	00564|Glycerophospholipid metabolism
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.17	Amuc_0013	VBIAkkMuc16855_0017	B2UL71	17184	17333	+	150		hypothetical protein		PLF_239934_00005432	PGF_04831359			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.18	Amuc_0014	VBIAkkMuc16855_0018	B2UL72	17295	18428	-	1134		hypothetical protein	FIG00638284	PLF_239934_00003516	PGF_06787990			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.19		VBIAkkMuc16855_0019		18381	18539	+	159		hypothetical protein		PLF_239934_00005368	PGF_05173946			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.20	Amuc_0015	VBIAkkMuc16855_0020	B2UL73	19074	20345	+	1272		ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	FIG00004345	PLF_239934_00001721	PGF_10430960		3.6.4.13|RNA helicase	
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.21		VBIAkkMuc16855_0021		20348	20479	-	132		hypothetical protein		PLF_239934_00004103	PGF_04796452			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.22	Amuc_0016	VBIAkkMuc16855_0022	B2UL74	20529	21065	+	537		hypothetical protein		PLF_239934_00001663	PGF_06272905			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.23	Amuc_0017	VBIAkkMuc16855_0023	B2UL75	21561	23006	+	1446		Oxidoreductase, Gfo/Idh/MocA family	FIG01023919	PLF_239934_00001600	PGF_00402309			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.24	Amuc_0018	VBIAkkMuc16855_0024	B2UL76	23308	24450	+	1143		hypothetical protein	FIG00873366	PLF_239934_00001719	PGF_06770615			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.25	Amuc_0019	VBIAkkMuc16855_0025	B2UL77	24455	25414	+	960		hypothetical protein	FIG00638284	PLF_239934_00001221	PGF_05908853			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.26	Amuc_0020	VBIAkkMuc16855_0026	B2UL78	25433	26587	-	1155		Uncharacterized MFS-type transporter	FIG00622548	PLF_239934_00001641	PGF_04689395			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.27	Amuc_0021	VBIAkkMuc16855_0027	B2UL79	26737	28095	-	1359		RNA polymerase sigma-54 factor RpoN	FIG00006092	PLF_239934_00000178	PGF_00046403			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.28	Amuc_0022	VBIAkkMuc16855_0028	B2UL80	28275	28985	+	711		TonB-like	FIG00001469	PLF_239934_00001048	PGF_04389993			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.29		VBIAkkMuc16855_0029		30290	30412	+	123		hypothetical protein		PLF_239934_00002290	PGF_05797511			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.30		VBIAkkMuc16855_0030		30481	30642	+	162		hypothetical protein		PLF_239934_00002377	PGF_05852310			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.31	Amuc_0024	VBIAkkMuc16855_0031	B2UL82	30663	31256	+	594		Putative manganese efflux pump MntP	FIG00638284	PLF_239934_00000921	PGF_01442793			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.32	Amuc_0025	VBIAkkMuc16855_0032	B2UL83	31365	33593	+	2229		hypothetical protein	FIG00002614	PLF_239934_00000216	PGF_06738192			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.33	Amuc_0026	VBIAkkMuc16855_0033	B2UL84	33610	34827	+	1218		hypothetical protein		PLF_239934_00001494	PGF_04444039			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.34	Amuc_0027	VBIAkkMuc16855_0034	B2UL85	35058	36437	-	1380		Replication-associated recombination protein RarA	FIG01360707	PLF_239934_00000094	PGF_05935795			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.35	Amuc_0028	VBIAkkMuc16855_0035	B2UL86	36545	36940	-	396		hypothetical protein		PLF_239934_00001649	PGF_05042223			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.36	Amuc_0029	VBIAkkMuc16855_0036	B2UL87	37306	38232	-	927		UDP-glucose 4-epimerase (EC 5.1.3.2)	FIG00022300	PLF_239934_00001106	PGF_01033123	GO:0003978|UDP-glucose 4-epimerase activity	5.1.3.2|UDP-glucose 4-epimerase	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.37	Amuc_0030	VBIAkkMuc16855_0037	B2UL88	38259	39353	-	1095		N-acetylhexosamine 1-kinase (EC 2.7.1.162)	FIG00085740	PLF_239934_00000753	PGF_12912664		2.7.1.162|N-acetylhexosamine 1-kinase	
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.38	Amuc_0031	VBIAkkMuc16855_0038	B2UL89	39366	40202	-	837		hypothetical protein	FIG01349516	PLF_239934_00001296	PGF_08225224			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.39	Amuc_0032	VBIAkkMuc16855_0039	B2UL90	40350	41069	-	720		hypothetical protein		PLF_239934_00001336	PGF_06483836			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.40	Amuc_0033	VBIAkkMuc16855_0040	B2UL91	41173	41865	+	693		hypothetical protein	FIG00638284	PLF_239934_00001315	PGF_04611552			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.41	Amuc_0034	VBIAkkMuc16855_0041	B2UL92	41923	43443	+	1521		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	FIG00000069	PLF_239934_00000901	PGF_00037586	GO:0004827|proline-tRNA ligase activity	6.1.1.15|Proline--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	tRNA	fig|349741.6.rna.2	Amuc_R0002	VBIAkkMuc16855_r002		43727	43801	+	75		tRNA-Gly-GCC						
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.42	Amuc_0036	VBIAkkMuc16855_0042	B2UL94	45594	51467	-	5874		Rhs-family protein	FIG00638284	PLF_239934_00000605	PGF_10310248			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.43	Amuc_0037	VBIAkkMuc16855_0043	B2UL95	51964	53448	+	1485		Probable glutamate/gamma-aminobutyrate antiporter	FIG01321404	PLF_239934_00000897	PGF_03769852			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.44	Amuc_0038	VBIAkkMuc16855_0044	B2UL96	53399	54382	+	984		Glutaminase (EC 3.5.1.2)	FIG00001174	PLF_239934_00000571	PGF_00008192	GO:0004359|glutaminase activity	3.5.1.2|Glutaminase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00471|D-Glutamine and D-glutamate metabolism;00910|Nitrogen metabolism
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.45	Amuc_0039	VBIAkkMuc16855_0045	B2UL97	54611	55021	-	411		Histone acetyltransferase HPA2 and related acetyltransferases	FIG00001650	PLF_239934_00001788	PGF_00012074			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.46		VBIAkkMuc16855_0046		55060	55236	-	177		hypothetical protein		PLF_239934_00003466	PGF_04415717			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.47	Amuc_0040	VBIAkkMuc16855_0047	B2UL98	55485	56894	+	1410		Na+/alanine symporter	FIG00007058	PLF_239934_00000783	PGF_12888940			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	tRNA	fig|349741.6.rna.3	Amuc_R0003	VBIAkkMuc16855_r003		56982	57057	+	76		tRNA-Glu-TTC						
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.48	Amuc_0041	VBIAkkMuc16855_0048	B2UL99	57297	58373	+	1077		Peptide chain release factor 1	FIG00000188	PLF_239934_00000838	PGF_00030640			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.49	Amuc_0042	VBIAkkMuc16855_0049	B2ULA0	58390	59295	+	906		Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00003217	PLF_239934_00000840	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.50	Amuc_0043	VBIAkkMuc16855_0050	B2ULA1	59317	61533	+	2217		Helicase PriA essential for oriC/DnaA-independent DNA replication	FIG00080955	PLF_239934_00001563	PGF_00011081			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.51	Amuc_0044	VBIAkkMuc16855_0051	B2ULA2	61593	62417	+	825		Diaminopimelate epimerase (EC 5.1.1.7)	FIG00000421	PLF_239934_00000124	PGF_00853991	GO:0008837|diaminopimelate epimerase activity	5.1.1.7|Diaminopimelate epimerase	00300|Lysine biosynthesis
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.52	Amuc_0045	VBIAkkMuc16855_0052	B2ULA3	62461	63030	-	570		hypothetical protein		PLF_239934_00001232	PGF_06334402			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.53		VBIAkkMuc16855_0053		63029	63184	+	156		hypothetical protein		PLF_239934_00003893	PGF_04638054			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.54		VBIAkkMuc16855_0054		63437	63685	+	249		hypothetical protein		PLF_239934_00001856	PGF_06155423			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.55		VBIAkkMuc16855_0055		63663	63797	-	135		hypothetical protein		PLF_239934_00004121	PGF_04395258			
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	tRNA	fig|349741.6.rna.4	Amuc_R0004	VBIAkkMuc16855_r004		63857	63931	+	75		tRNA-His-GTG						
349741.6	Akkermansia muciniphila ATCC BAA-835	NC_010655	PATRIC	CDS	fig|349741.6.peg.56	Amuc_0047	VBIAkkMuc16855_0056	B2ULA5	63997	64668	+	672		Demethylmenaquinone methyltransferase (EC 2.1.1.163)	FIG01306681	PLF_239934_00000535	PGF_01187824		2.1.1.163|Demethylmenaquinone methyltransferase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
