genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.4	BACINT_00006	VBIBacInt56937_0004		3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	2.3.1.180	Beta-ketoacyl-[acyl-carrier-protein] synthase III	00061	Fatty acid biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.17	BACINT_00019	VBIBacInt56937_0017		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00230	Purine metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.17	BACINT_00019	VBIBacInt56937_0017		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	1.1.1.205	IMP dehydrogenase	00983	Drug metabolism - other enzymes
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.27	BACINT_00028	VBIBacInt56937_0027		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	6.1.1.2	Tryptophan--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.30	BACINT_00031	VBIBacInt56937_0030		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00240	Pyrimidine metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.30	BACINT_00031	VBIBacInt56937_0030		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	6.3.5.5	Carbamoyl-phosphate synthase (glutamine-hydrolyzing)	00250	Alanine, aspartate and glutamate metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.32	BACINT_00035	VBIBacInt56937_0032		Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	00230	Purine metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.32	BACINT_00035	VBIBacInt56937_0032		Adenylosuccinate lyase (EC 4.3.2.2) @ SAICAR lyase (EC 4.3.2.2)	4.3.2.2	Adenylosuccinate lyase	00250	Alanine, aspartate and glutamate metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.34	BACINT_00038	VBIBacInt56937_0034		Asparaginyl-tRNA synthetase (EC 6.1.1.22)	6.1.1.22	Asparagine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.57	BACINT_00061	VBIBacInt56937_0057		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900	Terpenoid backbone biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.60	BACINT_00064	VBIBacInt56937_0060		Hydroxymethylpyrimidine phosphate kinase ThiD (EC 2.7.4.7)	2.7.4.7	Phosphomethylpyrimidine kinase	00730	Thiamine metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.65	BACINT_00069	VBIBacInt56937_0065		Thiamin-phosphate pyrophosphorylase (EC 2.5.1.3)	2.5.1.3	Thiamine-phosphate diphosphorylase	00730	Thiamine metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.76	BACINT_00081	VBIBacInt56937_0076		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00280	Valine, leucine and isoleucine degradation
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.76	BACINT_00081	VBIBacInt56937_0076		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00290	Valine, leucine and isoleucine biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.76	BACINT_00081	VBIBacInt56937_0076		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	2.6.1.42	Branched-chain-amino-acid transaminase	00770	Pantothenate and CoA biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.84	BACINT_00090	VBIBacInt56937_0084		Platelet-activating factor acetylhydrolase IB gamma subunit (EC 3.1.1.47)	3.1.1.47	1-alkyl-2-acetylglycerophosphocholine esterase	00565	Ether lipid metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.106	BACINT_00114	VBIBacInt56937_0106		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00020	Citrate cycle (TCA cycle)
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.106	BACINT_00114	VBIBacInt56937_0106		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00620	Pyruvate metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.106	BACINT_00114	VBIBacInt56937_0106		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00630	Glyoxylate and dicarboxylate metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.106	BACINT_00114	VBIBacInt56937_0106		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00680	Methane metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.106	BACINT_00114	VBIBacInt56937_0106		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00710	Carbon fixation in photosynthetic organisms
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.106	BACINT_00114	VBIBacInt56937_0106		Malate dehydrogenase (EC 1.1.1.37)	1.1.1.37	Malate dehydrogenase	00720	Reductive carboxylate cycle (CO2 fixation)
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.107	BACINT_00115	VBIBacInt56937_0107		NAD kinase (EC 2.7.1.23)	2.7.1.23	NAD(+) kinase	00760	Nicotinate and nicotinamide metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.108	BACINT_00116	VBIBacInt56937_0108		Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	2.6.99.2	Pyridoxine 5'-phosphate synthase	00750	Vitamin B6 metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.113	BACINT_00121	VBIBacInt56937_0113		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900	Terpenoid backbone biosynthesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.118	BACINT_00126	VBIBacInt56937_0118		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00010	Glycolysis / Gluconeogenesis
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.118	BACINT_00126	VBIBacInt56937_0118		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00051	Fructose and mannose metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.118	BACINT_00126	VBIBacInt56937_0118		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00562	Inositol phosphate metabolism
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.118	BACINT_00126	VBIBacInt56937_0118		Triosephosphate isomerase (EC 5.3.1.1)	5.3.1.1	Triose-phosphate isomerase	00710	Carbon fixation in photosynthetic organisms
471870.8	Bacteroides intestinalis DSM 17393	fig|471870.8.peg.120	BACINT_00128	VBIBacInt56937_0120		GTP cyclohydrolase I (EC 3.5.4.16) type 1	3.5.4.16	GTP cyclohydrolase I	00790	Folate biosynthesis
