genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.12	HMPREF0991_00012	VBILacBac54748_0012			2.7.1.24	Dephospho-CoA kinase	00770	Pantothenate and CoA biosynthesis
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.13	HMPREF0991_00013	VBILacBac54748_0013			2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.13	HMPREF0991_00013	VBILacBac54748_0013			2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.18	HMPREF0991_00018	VBILacBac54748_0018			3.5.4.3	Guanine deaminase	00230	Purine metabolism
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.18	HMPREF0991_00018	VBILacBac54748_0018			3.5.99.3	Hydroxydechloroatrazine ethylaminohydrolase	00791	Atrazine degradation
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.19	HMPREF0991_00019	VBILacBac54748_0019			3.5.4.3	Guanine deaminase	00230	Purine metabolism
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.19	HMPREF0991_00019	VBILacBac54748_0019			3.5.99.3	Hydroxydechloroatrazine ethylaminohydrolase	00791	Atrazine degradation
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.71	HMPREF0991_00075	VBILacBac54748_0071			4.1.1.20	Diaminopimelate decarboxylase	00300	Lysine biosynthesis
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.73	HMPREF0991_00077	VBILacBac54748_0073			2.7.1.40	Pyruvate kinase	00010	Glycolysis / Gluconeogenesis
658082.3	Lachnospiraceae bacterium 2_1_58FAA	fig|658082.3.peg.73	HMPREF0991_00077	VBILacBac54748_0073			2.7.1.40	Pyruvate kinase	00230	Purine metabolism
